joint1,joint2,joint3,joint4,joint5,joint6,joint7,gripper
0.7946810404913748,0.6761164357896359,-1.2604528252234048,-2.381806550529074,0.9787210358011014,2.0437694684099927,-1.8249541817441082,0.00901148799069773
0.8933141544011156,0.8245542256235521,-1.3985446577013805,-2.382953876666355,1.0841419625842268,2.100872422845469,-2.1036001973110205,0.01089341520500997
0.8496922941784181,0.7572374670827586,-1.333543854221446,-2.381515384849136,1.036654220186618,2.0702406752485953,-1.9651855466105996,0.029663559216399182
0.8878720603728336,0.8224829280383907,-1.3880059574360029,-2.381590132864772,1.082361491655519,2.0873634076450136,-2.077559208528769,0.0013006387607127357
0.8694751678212294,0.7961021435286513,-1.3666455256796344,-2.382514245451306,1.0640002392933612,2.081570199007686,-2.037263643657008,0.032564560860334435
0.8862353592797434,0.818142372756265,-1.3908422738387125,-2.3841296525799964,1.0773613115482399,2.0980847025305684,-2.0897885641263274,0.039293486993451476
0.9048512865339371,0.8478569526620662,-1.417007445878033,-2.3834535460694903,1.0999602398415729,2.1033197456670027,-2.1396400077772952,0.028268436554758747
0.9208049580493528,0.8739856756184341,-1.4407680757976973,-2.3843674143118374,1.1174085079402218,2.114591180308212,-2.1896348902348137,0.06169428714967551
0.9202858255795565,0.8707606426697978,-1.437672282898259,-2.383692264209533,1.1149699192377833,2.114158138404963,-2.181759495038457,0.08233252110277034
0.9283820197117181,0.8861101222539648,-1.4510261290204067,-2.3837702047426865,1.1265922251974543,2.1167937875678944,-2.20886376932802,0.08589009551791349
0.9298052766583993,0.8891193956868149,-1.4487920871878923,-2.3837379697451344,1.1272510213483005,2.112480646181406,-2.1997993075460953,0.07426324000043105
0.9298169839407537,0.8836700080056032,-1.453254229119509,-2.3843951838260264,1.1257505784075643,2.1240186581800895,-2.2160298076203455,0.05180557911895767
0.933339313862277,0.8964048321395277,-1.4567739821736054,-2.3853093214791343,1.132858918091625,2.116555704392734,-2.219409496815772,0.05268505988669536
0.935435048946223,0.8955478153582471,-1.4606004085606323,-2.3858914777220153,1.132316463961859,2.119672062254854,-2.2251384379116734,0.05646356554513876
0.9325120430900615,0.8935771370747616,-1.456382701552715,-2.3846606140430207,1.13205768764108,2.118652318867642,-2.219832653389431,0.06483372011697253
0.933178716914586,0.8963030917612705,-1.4597313676359087,-2.38498926823035,1.1349267871849589,2.1177331062996947,-2.226990612666345,0.03907325342776158
0.935622291471239,0.8981841589164264,-1.4596829599842844,-2.3843507175799252,1.134525811679893,2.1144535443508037,-2.220160942003681,0.09323001281835752
0.9372964903977692,0.8998052142249052,-1.4580520789889237,-2.384301314381629,1.1354303919504505,2.1141638511750114,-2.216897406796291,0.04711986000776214
0.9311489668363822,0.89658621862917,-1.4576353337962662,-2.385652032172918,1.1344037037990886,2.1186161751468973,-2.226220348694034,0.038410110859055546
0.926625170989184,0.9019282391211687,-1.4548921003894724,-2.3844882113617953,1.1399345850315912,2.111659902262072,-2.2262437149481875,0.048439982326282216
0.9289391679635416,0.8993511421714047,-1.453435177370655,-2.384388091587743,1.1365092466796363,2.114339456152863,-2.2195417604572927,0.05732612763082379
0.9376336091568594,0.9045396209498737,-1.4625757103717785,-2.38564980953414,1.1395301906718265,2.1149844696920757,-2.225845666212842,0.10551954578613909
0.9307282610409873,0.9052960427795345,-1.4587431425292077,-2.3851383534102113,1.1412847885324615,2.1124435131760917,-2.2288890361559446,0.07021275635352475
0.9287829119182966,0.9105570340769636,-1.4568696990051306,-2.384449126595645,1.1461046821417211,2.107678867885588,-2.2297569255959173,0.037255163714802864
0.927907956990424,0.9188809663308123,-1.454279577577404,-2.3839425670122973,1.152514628090438,2.1031238394551015,-2.2316086165772107,0.03443404615726098
0.9263230836416895,0.9272828927882426,-1.455380421001009,-2.384626169877228,1.161207306809441,2.0977182492323463,-2.2383497567117163,0.041286751926426946
0.9289062987817627,0.9221237860214025,-1.451637054055423,-2.3833085626684647,1.1551714405456746,2.103482935820188,-2.228982694681908,0.11126794417760888
0.9336139663774563,0.9348397554199139,-1.453124834143558,-2.3823458839314955,1.1650540383654575,2.0932024438449965,-2.2265095484193496,0.11764128728861417
0.923587098332578,0.9576021177022386,-1.4486533052717607,-2.38132558496802,1.1879128383407838,2.081410464383701,-2.244401277896009,0.018587927150950923
0.9195406373263206,0.9581732804093404,-1.4408786719280198,-2.380695035817197,1.1883550710685507,2.0808698691341028,-2.2400889220053077,0.058788808741073395
0.9226073533619455,0.9962325972568931,-1.4424494365617966,-2.378595834314462,1.2203167597715154,2.0596359208720263,-2.253349488935222,0.05928357844646426
0.9228285914013826,1.0188488903708934,-1.441504800810297,-2.3774571023804563,1.2416437413458732,2.0457742048222207,-2.259760937512681,0.0022388407273276067
0.920103672104946,1.049576120928322,-1.4362721059300565,-2.3754533059634566,1.2686507018998185,2.0274912819803106,-2.267768499595883,0.029229661882517632
0.9230995031767647,1.0602330612739206,-1.432363768503845,-2.3733887170082397,1.2774831747107458,2.0227494390024514,-2.2675797796011596,0.03819842384409333
0.9235902553525388,1.1208207071449365,-1.4278722424536303,-2.3693727791759183,1.3311154786101798,1.9850417873683361,-2.2796691311831507,0.014304884300570642
0.9188071234698146,1.153101899840362,-1.421575165921418,-2.3665361263324005,1.357645857457678,1.968215744984746,-2.289773512218234,0.02681401129623251
0.9211091500768211,1.1585743275446232,-1.41984332538858,-2.365553107082977,1.3623679264591102,1.965613405364187,-2.2890609140325706,0.012361038198333452
0.9193581056670274,1.2097335070346014,-1.415901834088538,-2.3619642526595115,1.4060380528869154,1.9343309183953155,-2.3025476450166584,0.017665888048977507
0.9200649821676146,1.246012737383506,-1.4098269609102618,-2.3593307692061236,1.436506443391609,1.9143026398017498,-2.309176114331448,0.03423584757610021
0.9191965057077864,1.2982682849658709,-1.4004214465711602,-2.353399273716295,1.4812581671007308,1.8836770578164523,-2.3179635190998433,0.007117874676410785
0.9207160024348336,1.310108692580402,-1.4042675206228743,-2.3537305647614475,1.4924731611949789,1.8734879283612775,-2.321356850704527,0.06867356326533225
0.9196910068447638,1.3480017745171988,-1.3966740102871447,-2.3498199631690375,1.5252163845921116,1.8521239240122958,-2.3264979587689285,-0.007565971570737129
0.9178016290551274,1.3715234144037596,-1.3893950373432735,-2.347262928386715,1.5458120078673132,1.839887546775582,-2.331398196068468,0.020254562682647248
0.9196205165084526,1.3931439265849752,-1.3898057284588199,-2.3456914857265825,1.5656679193310687,1.8252002379186942,-2.3364052021525126,0.04460205779135107
0.916628861910957,1.4072788964747343,-1.380654073431498,-2.343504718991258,1.5792338020044838,1.8208438327492784,-2.3392143290260305,0.019685664731148966
0.9209235600544408,1.405317676727027,-1.3876630220535704,-2.3456102044999927,1.576404804851723,1.8187761165306637,-2.33990225476942,0.013517089998802523
0.9151441910603518,1.4506643536817216,-1.3595594718321666,-2.338456668533592,1.6227644745661967,1.804152261222069,-2.345125120534689,0.12641138555062226
0.9210010385859776,1.4570038771424705,-1.3514101348044505,-2.336704030298523,1.6337432246943386,1.805237004785563,-2.3407739660190785,0.3394917208406252
0.9151860709032686,1.4761468704672003,-1.3715271340179505,-2.338600065778762,1.643656354324934,1.780453712492459,-2.3623152334813637,0.24938244231906903
0.9100859873707349,1.4755110418032054,-1.3635233195283043,-2.337394920724538,1.649463184984524,1.7871366084300935,-2.3630110931081516,0.2561670954513185
0.9111554607680643,1.4753366252736113,-1.3676205940909223,-2.3378544546595554,1.647164696715561,1.784561305625892,-2.3638291538901997,0.31426326239926144
0.9119966586022942,1.4892554134176121,-1.3620010249593177,-2.335971707865102,1.6620172636951964,1.7780433276060432,-2.3647112178901453,0.29275833843461996
0.9077718424110666,1.4982980814063493,-1.354533339566438,-2.334798269089812,1.6776573843235505,1.7716422941691592,-2.3657897906361987,0.16757113780656835
0.9114156847154542,1.4922853240099792,-1.3597624144830451,-2.3331961540145416,1.672850673773752,1.7730580579229902,-2.3640956646440907,0.23405673267033295
0.9087328590184943,1.5053279153205374,-1.3492580414590203,-2.3325369664998252,1.6905162611223785,1.7694769035163036,-2.3663187968249444,0.45687674914647763
0.9137888100428269,1.510691130101336,-1.3681904637452804,-2.3344524130253936,1.6839624162432485,1.756487959394028,-2.3744792312955667,0.5890073972379007
0.9206023332734343,1.503008387419826,-1.3594748021310405,-2.3342941173651406,1.6788451984498756,1.7646017788264994,-2.359347187053202,0.87490358891023
0.917473183879523,1.5078797076920378,-1.3612496203700521,-2.334756234275829,1.686230942510515,1.7586589931490044,-2.364035386481203,0.8740519280372079
0.9229567631232267,1.49463433690658,-1.357842910042389,-2.3338593759554036,1.6724509886373893,1.7702877545899438,-2.3510516830554673,0.9879103849767302
0.9261231883726121,1.4990360790095885,-1.3622990478274273,-2.3324360586992974,1.6730990884200154,1.7638911380996583,-2.3468690751847214,1.006500557234531
0.9269100098265803,1.493033295396183,-1.3524490893325545,-2.3312318128034883,1.6673953323571027,1.7756884123234378,-2.336969814061873,1.002590742835826
0.9248760997168658,1.479273963107329,-1.3582187121980875,-2.332236102032492,1.6533963947551844,1.7811782728711987,-2.3344834124087597,0.9991832853865252
0.9280021414192532,1.4883775335082943,-1.3527908513474642,-2.330206576887818,1.6613708899363018,1.7775045019218019,-2.3311590668877664,0.9977704010157196
0.9462797084820282,1.481329061087191,-1.3557813407530648,-2.329486095057342,1.6523467510414078,1.782294046529565,-2.3125264868601736,0.9939081449741249
0.919096237438408,1.4837927101517412,-1.3563355072548333,-2.3317217901544973,1.656378078622645,1.7780959547584152,-2.341219811564162,0.9991942156690885
0.9361448111603681,1.4756097199184115,-1.3557248193898481,-2.3309934516327044,1.647729858845043,1.7849596807684573,-2.3207652926180167,0.9948862308441357
0.931873519360187,1.4747625093917098,-1.3539020678392746,-2.3308904626340476,1.6469266824687048,1.7899712709944893,-2.3245039900371913,0.9916643847091076
0.9293006467490478,1.4557183188544731,-1.3585125908319682,-2.331852983092195,1.6301846948444452,1.7951969925622349,-2.32132743728315,0.993401921727963
0.9605112667158843,1.441788621885355,-1.3593977218709117,-2.3319756390764033,1.6159766870859356,1.8104232525056334,-2.2868971408451864,0.9857392413229976
0.9319731792455106,1.447897314606616,-1.3579541178217394,-2.3334462850679465,1.6224388314222085,1.8060190830051792,-2.3162937752859825,0.9874277664897209
0.9327772492095769,1.4479947459989517,-1.356099498108557,-2.333469703598345,1.623755256445031,1.8085388047368862,-2.316837923581457,0.9875936974813995
0.9292323597495842,1.4366855358315025,-1.36192712777066,-2.335627626544072,1.6129915511710124,1.8105944684040574,-2.3215456674539254,0.9900278655942613
0.9498200515044214,1.4270443785287439,-1.3631282317042819,-2.335400863506548,1.6041054941746293,1.8162536777497875,-2.297922771523826,0.9895814682031929
0.9251181707994813,1.4279437644075794,-1.36133410283168,-2.336267520880667,1.6040998735332477,1.8210983436217243,-2.3231732746065705,0.9874138129375124
0.9220647734418159,1.4144746068668528,-1.3588818770531264,-2.337182133370241,1.5927266605969557,1.8324530871705407,-2.318939435135104,0.9879190768769601
0.943106492351165,1.382901287833306,-1.3612085649893941,-2.338397640635859,1.5654839871611292,1.8519112138963012,-2.2905783659870647,0.986805932249532
0.9257941019273283,1.3692515736528477,-1.3768045541730154,-2.343237978764438,1.5527742565155005,1.8480547179068707,-2.315720116814455,0.9880015191145917
0.9306267102322497,1.3638834654847822,-1.3671223997165092,-2.3421943488290613,1.5498778116661593,1.861541536905651,-2.303712571310669,0.9865309019215235
0.9609890455127571,1.327459241266029,-1.38366120218718,-2.344436341402754,1.513226582870546,1.8738341082926209,-2.2683884068023383,0.9862537785606837
0.9454238272164186,1.29875774836486,-1.377665094424517,-2.347672772874502,1.4950968500377424,1.8978296026292671,-2.2792084337953655,0.9819042237781099
0.9442622000775786,1.3050888564462324,-1.3857803413809113,-2.3469622289334726,1.4957751331071585,1.8880791721130477,-2.2823175485405263,0.9793791831564909
0.9407540767458786,1.2444497209206615,-1.388606347128582,-2.352393017788736,1.4443891716443409,1.9262261941107686,-2.2691801019352904,0.9796986904321636
0.9611285216680544,1.219416585393883,-1.3947909301702224,-2.3537982037006278,1.4218089972627046,1.93797841060249,-2.246410001715773,0.9795553758230228
0.966761623625368,1.167376346851267,-1.3959663698099456,-2.3576776378356255,1.3787625407431738,1.9715342772128248,-2.227519135081713,0.982929664515928
0.9614535220744828,1.1850750428985033,-1.395384803928261,-2.3555843633696325,1.3908064909271842,1.9583656357750985,-2.2321661653952534,0.9810195685680949
0.9588415648985169,1.1431646458558409,-1.3989463738036423,-2.3594733952629907,1.355977235079615,1.9843493142952675,-2.227900348503507,0.9795562188501353
0.9498528795791695,1.10847208853625,-1.4180947581272285,-2.364471402671803,1.3203038651133603,1.9959460763862944,-2.2345161913331335,0.9841568212928593
1.0120819112585133,1.1396702686580398,-1.4158015985437877,-2.359083019070319,1.3464851888539497,1.9739360232762408,-2.1791104971530277,0.9778347865561205
0.9695913329645643,1.0596845811310454,-1.4200709836532326,-2.366737241465478,1.2773388968296093,2.0247064319840193,-2.202222576773391,0.9766089379247087
0.9454611030718927,1.0625870298939317,-1.421483618289388,-2.3684927152488062,1.2833702212168263,2.0228817488468085,-2.2310510193818303,0.9787796164600344
0.963760547296427,1.0274835059640903,-1.4305074511525449,-2.370482320453971,1.2484909328095561,2.0382953458470356,-2.2021191460251934,0.979199124193201
0.9507897252525227,1.005863765192651,-1.4278261316065184,-2.3720754877243424,1.2314657334580381,2.0552586780255195,-2.2114796771144003,0.9780822295486169
0.958660562420767,1.0029900066398239,-1.433669626695443,-2.372972665970046,1.227215123413132,2.05254553722692,-2.2037929535354293,0.9807551778236454
0.9337704032936365,0.979210326287125,-1.435490068958871,-2.375714681548498,1.208891799316046,2.0675024539961253,-2.2248521408266253,0.9791127284491105
0.9610203361845556,0.970591731082815,-1.4372729634615755,-2.3741555880041227,1.1966061560204952,2.071287164153144,-2.192813136195678,0.9742760202750596
0.9761097406000907,0.946553768711422,-1.4509839377201257,-2.377423109477689,1.171684348308739,2.0785903066817935,-2.177701168548497,0.9821585563370092
0.9836965528501472,0.9503907531460762,-1.4429296184964744,-2.374504178587765,1.1738644822453002,2.077827345341461,-2.163492696061903,0.9800348838306856
0.9759940160871543,0.9589904994589866,-1.4445190571495472,-2.375082980666672,1.1844112064206251,2.0735165238969553,-2.177010678806204,0.9728324671592956
0.982320527881785,0.9598617405690187,-1.4417679097532923,-2.374211315620033,1.1841928588864774,2.0750534471433597,-2.1706828262684477,0.9741938105966315
0.982745911657278,0.9417895419337929,-1.452116511997374,-2.37721620201325,1.1655797398305934,2.081715972179017,-2.1700658700795974,0.9790726119865112
0.9539893238757144,0.9303274367903032,-1.451081027641305,-2.3802754824391106,1.159199493107524,2.0914586556217074,-2.198972006692529,0.98710102080884
0.9418067620318542,0.9205776665494635,-1.4484696607718393,-2.380145848716192,1.152511245194567,2.099938998020329,-2.2062410403370114,0.9805348861181546
0.9995629870249286,0.9338774412041861,-1.4578042737542554,-2.3757332708910064,1.156069188638962,2.08368959489486,-2.1476523592169383,0.9776270530476174
0.9299454516332191,0.9236629004692126,-1.4461612973411373,-2.3815329369602143,1.158327098753855,2.0972544837731055,-2.220057801519511,0.9816779436731298
0.9871194613071252,0.9322875383834359,-1.4570172187645156,-2.3776815148090904,1.1563098804354528,2.0861105135719016,-2.164620226673801,0.9784860976753498
0.9875946585824676,0.9303374573253755,-1.459214586620632,-2.377891890937077,1.1541864425059785,2.086740590307476,-2.1642551712828286,0.9791436588231726
1.005535131550371,0.9371087910443671,-1.460780807575917,-2.3768932728045917,1.1584622264963642,2.0789544888055818,-2.147287690844669,0.9769389685043388
0.9705977646195525,0.9239241590387602,-1.4566772667314227,-2.3793829717348407,1.1503254186989684,2.0933940724461544,-2.180443873337227,0.982919955169183
0.9783702655488631,0.9261083629638884,-1.45555355512376,-2.3786402870900254,1.1531660277870248,2.0912656615291727,-2.171958343156649,0.9797161614423247
0.9825611355541064,0.9259995318493048,-1.457273736877171,-2.378476296759812,1.152055016184619,2.090288136905976,-2.1671553443060696,0.9795614514322135
0.9815661892035067,0.9289951147066324,-1.4549611043859083,-2.3780464990375387,1.1536377190928997,2.089555467180485,-2.1673365174360972,0.9876502093678436
0.978663531327561,0.9259827945947673,-1.4565314695754221,-2.379391336938969,1.1535917775413698,2.089482594528405,-2.170586652120919,0.9888317554709938
0.9962117938937778,0.9326486282868451,-1.4597231540632505,-2.376805734513078,1.1551844659395065,2.084901203754183,-2.1543313344723822,0.9795797363995866
0.9972028844048941,0.9263128878508069,-1.4586619554827496,-2.3771150248019612,1.1513413330323277,2.0893000436581897,-2.1506100528948124,0.9814379425751446
0.9746610137371636,0.9229748574929941,-1.4568889971560877,-2.379812755986576,1.149847550772914,2.0938435699138593,-2.1760800439591157,0.9862402901268823
1.0050731131890835,0.9351379949066102,-1.4603705034220005,-2.3766641389523717,1.155826624217365,2.0821738715987688,-2.146376890706075,0.9833814979783775
1.0088763356730523,0.9387370578654504,-1.4599297166777625,-2.3759943433889417,1.1581069920032119,2.0795639647350184,-2.1415421563219046,0.9856834271141639
1.0508122321370221,0.9524663597171591,-1.4711254653079016,-2.375807129851131,1.1643106753499644,2.0635431281458247,-2.1088229179442757,0.9873002949763167
1.0182923039127127,0.9365205794020102,-1.4616139484475021,-2.375473848533982,1.1550044256211536,2.0795314646468777,-2.1301661769629816,0.9849872902084649
1.0487359283465063,0.9530941080585492,-1.469816161909535,-2.375111282267113,1.1654906172590787,2.0630463749229517,-2.109061418219586,0.9819750961953686
1.0695213459468738,0.9579702437978487,-1.4716043989792573,-2.373363473219935,1.1673578319445432,2.057731673478307,-2.0873827591179746,0.9882549214366769
1.0624586442280357,0.9512298599741192,-1.4697232162225844,-2.37302878423156,1.1637368305466156,2.0639725612504334,-2.092759900213459,0.9795878178319074
1.1003881004632,0.973677783164448,-1.4791458068039298,-2.3718897222693722,1.175412282962166,2.0432489375234915,-2.06381472308893,0.9843449326185694
1.0910163880528332,0.963992367199784,-1.4750437888406887,-2.371468970013399,1.1712376732827146,2.051792886739846,-2.067109945452573,0.985074122001062
1.1882853075976585,1.0076179666076988,-1.4934188740363425,-2.3654979519649335,1.193118962952705,2.008347127703048,-1.9818281974141612,0.979876249384016
1.193973090127261,1.011878260209022,-1.4953290165020843,-2.3664716967489103,1.1950572046211416,2.0051983045867505,-1.9805698061035382,0.9822051844573056
1.1915255364100326,1.0042470149740848,-1.4939659878503422,-2.3654109659654794,1.1909578982590991,2.010736897849741,-1.9787930032411452,0.9854076700386446
1.192100253806794,1.0080772125611122,-1.4940151943904925,-2.364644499085738,1.1929291667277806,2.0086458010746844,-1.9788253676801275,0.9778567924707493
1.2911098505682606,1.0539212150608988,-1.5099929649111243,-2.3586010028072977,1.2192917782814392,1.9598881856572277,-1.886651977609342,0.9828698677307348
1.2970596657546056,1.0529792068439254,-1.5099045379373992,-2.356374141015469,1.2162814490585905,1.9658094966315205,-1.8837436530046836,0.9723648487409104
1.258621221237156,1.0371345435455983,-1.505473103283502,-2.3603064537475795,1.2085114544968785,1.9797712540834012,-1.9184735019182497,0.9807427359062596
1.3053847931623586,1.0596022818375512,-1.5122124769585716,-2.3564448343991518,1.2203723133943059,1.9590543929350885,-1.8760369012078668,0.9812932907505838
1.3778449126152919,1.0889555926235306,-1.5274974114050026,-2.3518547687646274,1.2323537616035818,1.9308924822213425,-1.8130171220214835,0.9915207212611616
1.422286874544044,1.1027345763816319,-1.5349597542308646,-2.3486398329039715,1.2403241519462096,1.913299212643139,-1.7719223635294135,0.9816605308027697
1.428697565316222,1.1072247111361644,-1.5342656698933417,-2.347146175865806,1.2417031785220591,1.9100673244569804,-1.76183736971245,0.984284932344073
1.478887638452889,1.128753620354464,-1.5429594244862819,-2.34447034777606,1.254718736231529,1.8907426954137394,-1.7200702750740933,0.9765581237387497
1.513709437077488,1.1407660133889914,-1.5477646391092963,-2.341408582035929,1.260457256182673,1.8772469937542131,-1.6861061789460885,0.9826778319684661
1.5978830213823008,1.1762119653392729,-1.56319080206797,-2.3363892743388264,1.2784526468350503,1.8420407037403828,-1.6100732224409202,0.9854127572712206
1.6206532909342233,1.187715321425743,-1.5707244706600463,-2.334206363545018,1.2815049538401868,1.8285651291450877,-1.5872379927186095,0.9826935297147006
1.6867955557331995,1.217016955548737,-1.5832958803667454,-2.331089479730824,1.2973974943750013,1.79908818317952,-1.5293519939417441,0.9774899593971695
1.6457329205874358,1.1955161599311688,-1.573316813996486,-2.333772214838955,1.2885997301310315,1.8196385915385211,-1.5668549059352967,0.9891173381728597
1.7167442967346296,1.2283815202116397,-1.5884989664409899,-2.3282821387781016,1.3027102839342457,1.788279120639003,-1.5028608479841787,0.9781569391927328
1.718779916896823,1.227046404689537,-1.5871806755467055,-2.3278189206509277,1.3021355512244583,1.788015329998625,-1.4981708404531777,0.9827464078635906
1.7808699492624263,1.2537467515430687,-1.599028516936218,-2.324573005920393,1.3152825301511168,1.762214746629354,-1.4419017196425103,0.9850663021978452
1.7980401915739677,1.2581523896550477,-1.6025252270493917,-2.3232382271432512,1.3178749292816216,1.7553062520091527,-1.4252538078034642,0.9813209652957973
1.8432022171387679,1.2707423582274422,-1.6070374992360168,-2.3203848624134658,1.3255170099948814,1.7387714611858063,-1.3778805174695161,0.9791958102245515
1.8355919574383779,1.2753291140044445,-1.610665301963259,-2.3203767363113874,1.3256399781214878,1.7363996305304237,-1.3869627095457413,0.9779445545001603
1.868149251953629,1.2909415128319828,-1.6140656711132468,-2.3204941101608636,1.331088238415137,1.7204075807288395,-1.3583467522992154,0.9820270150375442
1.8886512026637507,1.299031809219885,-1.6216933588987308,-2.318103131752527,1.3375680855589112,1.7159607326560486,-1.343918791831063,0.9775134478767203
1.889764052199916,1.300011951572662,-1.6211402284555196,-2.3189642611545933,1.3375030719983623,1.7172290790754619,-1.346805951350438,0.9741362231238713
1.899559824739386,1.3034944537351212,-1.6218812974244798,-2.3186913009068295,1.3391247819365466,1.712386684377959,-1.335447339455782,0.9816214899264865
1.9075876003295855,1.3070291624177857,-1.6250303662024976,-2.317848036805851,1.3414602248161684,1.70833911713079,-1.3289172696460592,0.986302993902119
1.9143887421225343,1.3088762446866915,-1.6268404478803538,-2.3170847994876067,1.343043231991453,1.7068729695318499,-1.3234634746588445,0.9841232746277582
1.9222948409017464,1.314861387171478,-1.630078243215294,-2.3162945672111115,1.3462545212722066,1.7004860647506463,-1.3181531910441873,0.9788784250516105
1.9240955261618606,1.3176109721263958,-1.6279924950654243,-2.3169520456513126,1.3458025243396772,1.697064115491697,-1.3138714821969764,0.9777268790857085
1.924685099639531,1.3166148405528033,-1.6299214613420605,-2.3160807577797398,1.3474946029376795,1.6986129449868974,-1.3148104863235024,0.9846408060651891
1.9245076488092372,1.3201173214492634,-1.6312419242145249,-2.3161057271058314,1.3482166340701334,1.6964926712838382,-1.3171055314169826,0.9764911176182487
1.92588371488463,1.321488810111115,-1.6313666506856515,-2.3163106897613392,1.348440154143348,1.6947356740215107,-1.3160573154503932,0.9784632196637081
