joint1,joint2,joint3,joint4,joint5,joint6,joint7,gripper
0.18927424084700845,0.04103818839503791,0.0333927197403749,-2.495233061657983,0.01643641378268848,2.530705250243752,0.9950509759955297,-0.0023207615580144725
0.19073565972476403,0.07253728482723579,0.033275877817652164,-2.493171724459656,0.016227669972034793,2.559621765689189,0.9965031665309854,-0.002224706454792502
0.1921336078876836,0.10634607126564759,0.03296428656788101,-2.4889594757406823,0.01586349274501453,2.5881859094866906,0.9977455215359732,-0.0010568198356298852
0.19326335429390332,0.1450882034425989,0.032399061208874314,-2.4809608722044647,0.015487641352268558,2.617903166622052,0.9983257640120655,2.2301051669004757e-05
0.19386838634847092,0.16002878979365165,0.032277729432349335,-2.4798105033266085,0.015295174974056584,2.630931869740495,0.9986392557517383,-0.00028914321814138555
0.19459748771314617,0.1829552312013273,0.03186510027240352,-2.472279571077105,0.014845263618084293,2.6463799693257495,0.9989178129611146,-0.00023147488505648184
0.19461272662702317,0.19272743716695145,0.03130808897559407,-2.468778094746708,0.014593124645801883,2.6516589697039814,0.9987491957785701,-0.0005882425848449668
0.195217279126237,0.204978427369373,0.030867310836673562,-2.463974506068917,0.01425594295844684,2.65854619704331,0.9990541230328459,-6.734645898803793e-05
0.19494121161922404,0.2147104013597495,0.03037560448899594,-2.459546293574248,0.014023489016147951,2.663613607796025,0.9982959969280274,-0.0006798887941001919
0.19518010576748426,0.2191447924456285,0.029945984480859677,-2.456756216962825,0.01373118664607654,2.664542789973573,0.9985178588227821,-0.0008023972611226338
0.19517480459580205,0.22860181312601857,0.02920843092762593,-2.453320751297247,0.01341152455196033,2.6701877663287052,0.9979116945418096,-0.0013657363395660482
0.19521268164991085,0.23732095337209005,0.028700024472385774,-2.450572600092588,0.01314866449222217,2.6761453428246074,0.9977150158425954,-0.0012525159425001986
0.1949122741024161,0.24306917347915588,0.028364667520965656,-2.450408331161076,0.012978460448833804,2.6813578967961056,0.9972545098340048,-0.0019526483044182696
0.19470647187984358,0.24998604116867798,0.027736102483053894,-2.4474126734444623,0.012586392420383792,2.684997347710381,0.9968724937537965,-0.00195523485554544
0.1940830368885759,0.2594221272071162,0.027193910432149613,-2.4467608842105255,0.012323199170681337,2.693839484575719,0.996009812140615,-0.0019631708646855595
0.19387010388639547,0.2651208103049675,0.02683915826722908,-2.4462170451454845,0.012114554899784427,2.698101271702278,0.9956082285511437,-0.002328756352407535
0.19375744486617208,0.275558120693413,0.02614564467192293,-2.443378325757989,0.011731466311069826,2.7058952112939942,0.9952687586241983,-0.0027001027949126732
0.19338693101726176,0.2812668567316544,0.025653125358882523,-2.4430446564732904,0.011478998917194705,2.7110046066982987,0.9947886597342681,-0.0035340303924080163
0.1929840263317407,0.2992569035029845,0.025218711967138936,-2.440742755689314,0.011189067917915681,2.726806405818143,0.9939845932561676,-0.0024689003952969024
0.19289560310083523,0.30341611219042314,0.025102330028488794,-2.4407444121235087,0.01115204151258121,2.731022107466677,0.9938985368107327,-0.0031048980463121434
0.192431276235848,0.3095335150788936,0.024482384469690914,-2.439452816371086,0.01082006092652927,2.7357957037692406,0.9928788837981454,-0.0032890722436160202
0.19245668745703842,0.31630054544375374,0.024447594071006294,-2.43888136067126,0.010796451526733737,2.742095432393233,0.9927745510002322,-0.003091730149664851
0.19247570808188436,0.3194087232561423,0.024319915452152452,-2.4390698558339494,0.01070351685866962,2.745812499584339,0.9927050766163856,-0.0031939577044402534
0.19220451952933995,0.32103120854162615,0.024180876207209007,-2.4384331577728244,0.010604504006954531,2.7464581389055676,0.9921219924677193,-0.003619033868086763
0.1923398818467726,0.32728385447266406,0.02415564358693742,-2.4381911210180403,0.010491360086056094,2.7532580121325956,0.9922485004605415,-0.0035986353853340036
0.1921366885095756,0.3323033037804029,0.024043526412571133,-2.437030658464581,0.010380096095653872,2.7571451529635076,0.9917692162961806,-0.0034885893919242017
0.19244258748712662,0.3321500031773492,0.02391210013849744,-2.4364755485983602,0.010246333736034731,2.756908528768995,0.9920279832858442,-0.0031418739703798493
0.1925890603723474,0.3460651862396614,0.024173305440623946,-2.435487108498175,0.010363689023109773,2.769489890306682,0.9920970460782266,-0.0038164347472908755
0.19306432579070248,0.35205204913676574,0.024071395734871468,-2.4331210860892267,0.0102413332043613,2.773189799119247,0.9923534929324451,-0.0035513720420105588
0.1931035216220341,0.3503251264678724,0.024022328351394145,-2.4331006872783365,0.010135198193642,2.771818873314487,0.9922979957436607,-0.003593814994596989
0.1931876366735931,0.3578867703488774,0.023898306584602166,-2.431540326267019,0.010168901043983797,2.7783792062037604,0.9922441054530582,-0.0034447355932683554
0.1934223294999498,0.3542530231957982,0.023914639642779623,-2.43223358274507,0.010088330465408663,2.7754872252912524,0.9923742726631436,-0.002973689361862042
0.19374561496535328,0.3594769137349829,0.023900492254982347,-2.4314656809984196,0.010073676067444186,2.7806125813724094,0.9927957648753516,-0.0029788624641163275
0.19418448369612634,0.36536648141812383,0.02384205807813789,-2.4311586062933648,0.01009328450545917,2.787353480809762,0.992991786719695,-0.00342903993074678
0.1940095658808468,0.3643983536118137,0.0237902256745541,-2.4311119794329508,0.010098887640091281,2.7860191369804963,0.9925654230687884,-0.003212651414859269
0.194259158804798,0.3717619303107088,0.023700469097570523,-2.429626320079482,0.010069338339420657,2.7918171587818588,0.9928060631193133,-0.0033142323318529066
0.19441934853690343,0.36741563721115744,0.023750589030329818,-2.4312635114428045,0.010081964987369876,2.790003682203097,0.9926758592606729,-0.0029928533543041036
0.19464050695591228,0.3762781261883281,0.023693646497850534,-2.4295544519814047,0.010109589952083926,2.796835424709844,0.9926866931373618,-0.003304062483102943
0.19472173164395332,0.3704977124155894,0.02374850268922574,-2.4306751319195685,0.010095306891056399,2.7923867700828433,0.9929981410153121,-0.0031650353600184977
0.19535733013976414,0.3788323815949042,0.023756870647855064,-2.429526983368399,0.010163582223507266,2.799982333823108,0.9932914563158846,-0.0035058134710209132
0.1950175625653547,0.37361194085831984,0.023725529490256074,-2.429549285316449,0.010103382426353794,2.7951800447540003,0.9928736289591789,-0.002418815359834736
0.194983011123373,0.37776703942937917,0.023615202374389174,-2.4297389364587465,0.010100491005035739,2.7993717923687593,0.9927986009096865,-0.0035524301765625377
0.19508240678927452,0.3843162471019257,0.023603082071175042,-2.4279533426889,0.010152023392769199,2.80391053499235,0.992623260126855,-0.004008956450505086
0.19469474101763043,0.3698379646198524,0.0237162517948233,-2.432244642086565,0.010155514734836916,2.794286324961237,0.9923008909795077,0.00032386939899392564
0.19431348408628452,0.3788416798909755,0.02392325571144625,-2.4268519337766428,0.01002421017274509,2.7974867661325904,0.9922806807109719,0.4251986513024254
0.19372263540255982,0.3749947996209926,0.024194554658509657,-2.426330199297279,0.010028128880115847,2.7930377469876846,0.9917638515115491,0.8768111082078112
0.19326393288786273,0.37381326918195057,0.02415614620160062,-2.425542723432508,0.00994126464709888,2.7911578760761757,0.9915116587088328,0.9545726522272703
0.19297840198145053,0.3725480810298497,0.024151884847764017,-2.4253306434663497,0.00987049992665897,2.7887955136430445,0.9915051831910722,1.0022529593494545
0.1934385926815117,0.3751852395051658,0.024219832040901376,-2.425206692848,0.009971927660557132,2.7918961810563245,0.9919324461411366,1.0005023345183948
0.1933552021755415,0.3741882735052433,0.02428554667000889,-2.426064267598156,0.010005133706184725,2.7916526570586053,0.9916931028856356,1.0003999306078608
0.1935406623897662,0.3763190925942075,0.024262432790090237,-2.424476353389959,0.009973364430519441,2.791974213925047,0.9918370527715294,0.9999447563947347
0.19347653489259792,0.3740964225110086,0.02428062880507701,-2.425587658615447,0.01001522566661487,2.791312431668014,0.9919553712218637,1.0010366336819108
0.19333362739718105,0.37310341839375993,0.024243366258443366,-2.4258609209169637,0.010002997475715975,2.7903394813048386,0.9917374476372143,1.0011926497430803
0.1931467493671279,0.3731925203265475,0.024144164447805944,-2.4254123867316895,0.009940763968082767,2.789652208831429,0.99159467896244,1.001192297031563
0.1931940168448212,0.37315327882196836,0.024212147450639408,-2.425446974487404,0.009925005990120273,2.7894697155458505,0.9914276884119146,1.0002492052194514
0.19348181782032642,0.37462588635541605,0.024335926223064953,-2.426173507671126,0.010033378857227663,2.792250674719208,0.9917519661032429,1.0003681277860474
0.19362929933555756,0.3757383668392852,0.024279522541250882,-2.424874799824651,0.009978066342922549,2.791923728195166,0.9921757756317763,1.0007855618668182
0.1933513136071296,0.3742848140748879,0.024286714321885488,-2.4258575657566377,0.009999718624206882,2.7914438143358735,0.9915901542754544,1.000469708703041
0.19372428517722787,0.3769775467139692,0.024390564998428087,-2.4257001622162133,0.010076455432030063,2.7939184222468376,0.9921320933733077,1.0000349329726679
0.19369498278134642,0.373075819972957,0.024283520438037564,-2.4250360589799875,0.009958637314888339,2.7900909842414117,0.992395294838129,1.00154882959034
0.1933660260526291,0.37201470920593394,0.02432342906542989,-2.426108667083227,0.009999409276100497,2.7894539110909573,0.9917145451094441,1.000921179445235
0.19326047696178084,0.373717159837631,0.024264164444680502,-2.426198826444007,0.009981158035847048,2.7907386544481123,0.9915453697412154,1.0005217924371015
0.19327687045729752,0.3735124356145656,0.02424068181015314,-2.425844116920709,0.009995408910366398,2.7905962060581277,0.9915166090828806,1.0009323486432842
0.1934661775394686,0.37510168959843815,0.024254206791327622,-2.4252497460397477,0.009977430361362796,2.7916945766177124,0.9918823560237781,1.0005735822448973
0.1934512565916414,0.3729811390625267,0.024267404795872183,-2.4269053907848637,0.009995318311306338,2.791254082766176,0.9919952082011745,1.001759045654674
0.19362953911323444,0.37403869222061814,0.024290246692622794,-2.4254030261163257,0.009979535895439486,2.7910365697246977,0.9921590131465324,1.0012730679690338
0.1932955757223728,0.375339914638943,0.02427875860106729,-2.4249942181570976,0.01000767077788959,2.791735350549117,0.991532131155493,1.0003596039243785
0.19330473939967593,0.3709763455748071,0.0243262891517534,-2.426455890933697,0.009999525803181033,2.788690923041223,0.9917477120517405,1.000859278573942
0.1937281581079652,0.3775860325991913,0.024332734044440654,-2.4251497608522987,0.010056860703083377,2.793724967387108,0.9921611246671257,1.0002253971920307
0.1937027364616584,0.3771432180935351,0.024370439522910656,-2.425610249558399,0.010017790156456333,2.7943212145321707,0.9921347658987048,1.0004398457945731
0.19383697547280043,0.3739816626713808,0.024361275224848884,-2.4239163376590596,0.0099739130912746,2.789599744290062,0.9925333640405015,1.0015132645123415
0.19340239928369923,0.3723536523114198,0.024274638354485577,-2.4264885121143465,0.01000419076070438,2.790028104902751,0.991837329045252,1.001214165145638
0.1939138320370758,0.37714658704138704,0.024381506850536916,-2.4248282786940787,0.010021967249962191,2.7935296899378512,0.9925202156666069,1.0009118913752784
0.19356141879649036,0.37547933517684684,0.02435375518866664,-2.4262626167821395,0.010079020219894748,2.793144680918897,0.9918426261710127,1.0004912828908517
0.19341416142126153,0.3703855399279119,0.024369610784229348,-2.427273217857252,0.010030495482536653,2.7890228165939788,0.9916755397704204,1.0013783523569595
0.1931271814236717,0.3725211833502,0.024195088819809904,-2.4248163946598145,0.009923869031521182,2.788566778657482,0.991558828218268,1.0011008271780666
0.19354170750768387,0.3748783957348131,0.02433019709799391,-2.4258558740791623,0.010003423052879672,2.7920182685176,0.9919372330062466,1.000864686817208
0.19365961036144932,0.3757985766752946,0.02431185528638728,-2.4241904739939386,0.009958660858723024,2.791445038074556,0.9921963890344173,1.0007805063350697
0.19321454650526398,0.37023992052596055,0.02432495779840889,-2.426185349413453,0.009993615406605105,2.7875904695221796,0.9915193154377132,1.0007854442963124
0.19320031100883914,0.37431745244167725,0.02421419329268241,-2.4252877946856306,0.009947350877376894,2.790982699185696,0.9915471655204116,1.0006301336581775
0.19319731118159914,0.37291225081685064,0.024254143271747623,-2.4247082118852665,0.009928320008369785,2.7887993931550366,0.9914931089017516,1.000734007200034
0.1932139653050255,0.374589555621781,0.024222346819441003,-2.4251450030093995,0.009975071209522585,2.7906063604854894,0.9915917019721242,1.0008733282493827
0.19389634390433858,0.37642751881187353,0.024378744814571793,-2.4250282631662885,0.010031417268368106,2.792461990956297,0.9924881848295161,1.0009877243515064
0.19365432743372082,0.37628464847136944,0.024323774373213772,-2.425065769065648,0.010015019434543948,2.7917632361688707,0.9920642174302842,1.0003613674819651
0.19362923157230105,0.3791983032347882,0.02430014381053702,-2.424381626499996,0.009996651071163515,2.7950972991895022,0.9920584974365808,1.0001743715925224
0.1935433103693282,0.37454389964049173,0.024293362136184007,-2.425905827905278,0.010027807909103731,2.7911258245375046,0.9919369369986868,1.001090480973558
0.1933652754442493,0.3754594179571463,0.024264347329914185,-2.4242160465184406,0.009951660591217378,2.790889044121033,0.9917624447708601,1.0005329616351504
0.19375401760916025,0.37804968067836364,0.02436820525365719,-2.425728716322266,0.010082457023712497,2.795066679685459,0.9921981650797762,1.0004796434107794
0.19373460864872893,0.37557390828094595,0.024358998325004814,-2.4254367116440534,0.01001127298459659,2.792735431459242,0.9922056582997187,1.001261134562697
0.19326732365696722,0.37430780377502937,0.024244277274164536,-2.425217653508309,0.009966879743191104,2.7907921344322153,0.9916695519603534,1.0007100228168548
0.1934674884978541,0.3740183976787581,0.024319158332863355,-2.4267721711836803,0.009996958631130558,2.792091015876696,0.9920158779862078,1.001617196839451
0.1934813252335772,0.3733174678644794,0.02426021599937892,-2.426206396700709,0.009991490501018862,2.7909384883711845,0.9918454030038357,1.0014943944461638
0.1930734373424237,0.3748085911353213,0.024152286001621587,-2.4252517337607813,0.009932493227573733,2.7913458371303337,0.9912695104293128,1.0004646531712926
0.1936214726794309,0.3744982436592026,0.02432801398544917,-2.4264965546310107,0.01005852069244037,2.791808384315139,0.9920043957120069,1.0007384748792534
0.19308439935230337,0.37287071842773223,0.024202270369102764,-2.4249850267094812,0.009957528668495516,2.7890202128946555,0.9913898501884125,1.000864686817208
0.19320241688234907,0.3723984727936417,0.024242226742756567,-2.4266149791029408,0.01000862087592731,2.7900962957880315,0.9914073992080297,1.0009419894247582
0.19372300549419152,0.3763073686556827,0.024366742598093627,-2.4259296594117115,0.010056582349392275,2.793379925152768,0.9920807431094802,1.0007725115406765
0.19389402952850093,0.3770620938292609,0.024435895384333217,-2.4264353793443085,0.010155184823128084,2.7946947412371084,0.9918646632290604,0.999912600861404
0.19326903598233358,0.37047806471171696,0.024263892035206555,-2.4266975400123934,0.009976731794926027,2.7882047863405472,0.9916265688435499,1.001479933273953
0.19368055963282665,0.37889908676237216,0.024225553492466106,-2.4231256828503662,0.010026912647339205,2.7925141951277315,0.9923101884360052,1.0007870314981404
0.19336936990870984,0.3747851702098548,0.024359788696154582,-2.427089551024023,0.01008804585322986,2.79304584449258,0.9915824157921052,1.0003433791945806
0.19355333411873316,0.3719104604836042,0.024372435487162655,-2.426728406077662,0.010008135396095614,2.7900616405500367,0.9918104064529076,1.0010288152432762
0.19376834693163256,0.37580676995647044,0.024414437702859462,-2.4249540972063075,0.010065262275787691,2.792131711697121,0.9921542319196616,1.0006169657615303
0.19312471848992555,0.37169821676893333,0.024225281509298063,-2.426146511318082,0.009934265869709353,2.7895603242823057,0.9914810994521823,1.0015916840396968
0.1936347907656138,0.37030107366736853,0.024367712017723923,-2.428142183235741,0.010038257497402529,2.7895287674465057,0.9922360878768669,1.0023024565323877
0.19364612026084607,0.3749381473939146,0.02431755968571577,-2.4258890098117103,0.010030819135757785,2.7919496610404275,0.9921155676941116,1.001180069698962
0.19307193873194323,0.3742275958645709,0.02417214887270091,-2.424549610073297,0.0099463474331821,2.7899914708532707,0.9913194877818866,1.000871623477049
0.19374248482415843,0.3772989443390422,0.024261970248182205,-2.423867102795871,0.009940004306885103,2.792323161708372,0.9926091532522905,1.000554065540938
0.1932432937636979,0.37200136817244034,0.024308207813055347,-2.4261766654690797,0.010011504250618319,2.7893468730117714,0.9915280011452539,1.0005253783375276
0.19396033326871476,0.3774556947446962,0.024510477602591913,-2.4246477485128355,0.010038359719368319,2.793876554761717,0.9923485792069523,1.0001786041307306
0.19334517842613655,0.37399082620953805,0.024339440688954203,-2.427430092748465,0.0100885530887569,2.792775085799938,0.9916269325099805,1.0012591358640988
0.19323389552127607,0.37646818875034194,0.02428129043184316,-2.4241209037577653,0.009973302143665652,2.7918097122017937,0.9915021921051582,0.9993559045165371
0.19355973253391495,0.37535983185864363,0.024304946146568366,-2.424545035495458,0.01007732536182056,2.7908527485524646,0.9918731882467828,0.9995062184081764
